Valvata leivisii helicoidea			Valvata	Biota | Animalia | Mollusca | Gastropoda | Heterobranchia |  | Valvatoidea | Valvatidae | Valvata	WORMS:153994	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Valvata leivisii helicoidea			Valvata	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Lophotrochozoa | Mollusca | Gastropoda | Heterobranchia |  | Valvatoidea | Valvatidae | Valvata	NCBI:54981	Morton, W.M. 1982. Comparative catches and food habits of dolly varden and arctic chars, <i>Salvelinus malma</i> and <i>S. alpinus</i>, at Karluk, Alaska, in 1939-1941. Environ. Biol. Fish. 7(1):7-28.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Varicorhinus tanganicae						Nshombo, M., Y. Yanagisawa and M. Nagoshi. 1985. Scale-eating in <i>Perissodus microlepis</i> (Cichlidae) and change of its food habits with growth. Jap. J. Ichthyol. 32(1):66-73.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
variety of insects						Kottelat, M. 1997. European freshwater fishes. Biologia 52, Suppl. 5:1-271.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Various insects						Seghers, B.H. 1978. Feeding behavior and terrestrial locomotion in the cyprinodontid fish, <i>Rivulus hartii</i> (Boulenger). Verh. Internat. Verein. Limnol. 20:2055-2059.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
various insects						Stawikowski, R. and U. Werner. 1998. Die Buntbarsche Amerikas, Band 1. Verlag Eugen Ulmer, Stuttgart, Germany, 540 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
various plant parts						Garutti, V. and P.C. Venere. 2009. <i>Astyanax xavante</i>, a new species of characid from middle rio Araguaia in the Cerrado region, central Brazil (Characiformes: Characidae). Neotrop. Ichthyol. 7(3):377-383.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
various						Podushko, M.V. 1970. Feeding of Amur whitefish <i>Coregonus ussuriensis</i> Berg in the lower Amur. Izv. TINRO 74:146-152.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Vascular plant fragments						Carey, T.G. 1968. Feeding Habits of some Fishes in the Kafue River. Fish. Res. Bull. Zambia 4:105-109.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Vascular plant remains						Jiménez-Badillo, M.L. and M.R. Nepita-Villanueva. 2000. Espectro trófico de la tilapia <i>Oreochromis aureus</i> (Perciformes: Cichlidae) en la presa Infiernillo, Michoacán-Guerrero, México. Rev. Biol. Trop. 48(2-3):487-494.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable debris						Bailey, R.G. 1994. Guide to the fishes of the River Nile in the Republic of the Sudan. J. Nat. Hist. 28:937-970.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable debris						Konings, A. 1990. Ad Konings's book of cichlids and all the other fishes of Lake Malawi. T.F.H. Publications, Inc. 495 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable debris						Miller, R.R. 1950. <i>Profundulus hildebrandi</i>, a new cyprinodontid fish from Chiapas, Mexico. Copeia 1950(1):22-30.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Vegetable debris						Stiassny, M.L.J. 1989. A taxonomic revision of the African genus <i>Tylochromis</i> (Labroidei, Cichlidae); whith notes on the anatomy and relationships of the group. Ann. Mus. R. Afr. Cent. Ser. 8, Sci. Zool., 258:1-161.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable material						Flemer, D.A. and W.S. Woolcott. 1966. Food habits and distribution of the fishes of Tuckahoe Creek, Virginia, with special emphasis on the bluegill, <i>Lepomis m. macrochirus</i> Rafinesque. Chesapeake Sci. 7(2):75-89.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable matter						Allen, G.R. 1991. Field guide to the freshwater fishes of New Guinea. Publication, no. 9. 268 p. Christensen Research Institute, Madang, Papua New Guinea.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable matter						Conkel, D. 1993. Cichlids of North and Central America. T.F.H. Publications, Inc., USA.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable matter						Dasgupta, M. 2001. Morphological adaptation of the alimentary canal of four <i>Labeo</i> species in relation to their food and feeding habits. Indian J. Fish. 48(3):255-257.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable matter						Eldon, G.A. 1979. Food of the Canterbury mudfish, <i>Neochanna burrowsius</i> (Salmoniformes: Galaxiidae). N.Z. J. Mar. Freshwat. Res. 13(2):255-261.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable matter						García-Alzate, C.A., C. Román-Valencia and D.C. Taphorn. 2008. <i>Hyphessobrycon oritoemsis</i> (Characiformes: Characidae), a new species from the Putumayo River drainage, Colombian Amazon. Zootaxa 1813:42-50.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetable remains						Kottelat, M. 1990. Indochinese nemacheilines. A revision of nemacheiline loaches (Pisces: Cypriniformes) of Thailand, Burma, Laos, Cambodia and southern Viet Nam. Verlag Dr. Friedrich Pfeil, München, Germany. 262 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetal debris						Matthes, H. 1964. Les poissons du lac Tumba et de la région d'Ikela. Étude systématique et écologique. Ann. Mus. R. Afr. Centr., série in-8°, Sci. Zool. 126:204 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Vegetal debris						Matthes, H. 1964. Les poissons du lac Tumba et de la région d'Ikela. Étude systématique et écologique. Ann. Mus. R. Afr. Centr., série in-8°, Sci. Zool. 126:204 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetal remains						Yáñez-Arancibia, A. and A. Lara-Dominguez. 1988. Ecology of three sea catfishes (Ariidae) in a tropical coastal ecosystem-southern Gulf of Mexico. Mar. Ecol. Prog. Ser. 49:215-230.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Vegetation						Buckel, J.A. and D.O. Conover. 1997. Movements, feeding periods, and daily ration of piscivorous young-of-the-year bluefish, <i>Pomatomus saltatrix</i>, in the Hudson River estuary. Fish. Bull. 95:665-679.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetation						Hyslop, E.J. 1986. The food habits of four small-sized species of Mormyridae from the floodplain pools of the Sokoto-Rima river basin, Nigeria. J. Fish Biol. 28:147-151.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
vegetative detritus						Mérigoux, S. and D. Ponton. 1998. Body shape, diet and ontogenetic diet shifts in young fish of the Sinnamary River, French Guiana, South America. J. Fish Biol. 52(3):556-569.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Vegetative detritus						Winemiller, K.O. 1987. Feeding and reproductive biology of the currito, <i>Hoplosternum littorale</i>, in the Venezuela Ilanos with comments on the possible function of the enlarged male pectoral spines. Environ. Biol. Fish. 20(3):219-227.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
