insects nymphs						Tibbetts, I.R. and L. Carseldine. 2005. Trophic shifts in three subtropical Australian halfbeaks (Teleostei: Hemiramphidae). Mar. Fresh. Res. 56:925-932.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects remains						Adebisi, A.A. 1981. Analyses of the stomach contents of the piscivorous fishes of the upper Ogun River in Nigeria. Hydrobiologia 79(2):167-177.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
insects remains						Matthes, H. 1964. Les poissons du lac Tumba et de la région d'Ikela. Étude systématique et écologique. Ann. Mus. R. Afr. Centr., série in-8°, Sci. Zool. 126:204 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertberates						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrados						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate						Albrecht, M.P. and E. Pellegrini-Caramaschi. 2003. Feeding ecology of <i>Leporinus taeniofasciatus</i> (Characiformes: Anostomidae) before and after installation of a hydroelectric palnt in the upper rio Tocantins, Brazil. Neotrop. Ichthyol. 1(1):53-60.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Invertebrate						Albrecht, M.P. and E. Pellegrini-Caramaschi. 2003. Feeding ecology of <i>Leporinus taeniofasciatus</i> (Characiformes: Anostomidae) before and after installation of a hydroelectric palnt in the upper rio Tocantins, Brazil. Neotrop. Ichthyol. 1(1):53-60.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate						Conway, D.V.P. 1980. The food of larval blue whiting, <i>Micromesistius poutassou</i> (Risso), in the Rockall area. J. Fish Biol. 16:709-723.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate cysts						Mol, J.H. 1995. Ontogenetic diet shifts and diet overlap among three closely related neotropical armoured catfishes. J. Fish Biol. 47:788-807.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Adite, A., K.O. Winemiller and E.D. Fiogbe. 2005. Ontogenetic, seasonal, and spatial variation in the diet of <i>Heterotis niloticus</i> (Osteoglossiformes: Osteoglossidae) in the Sô River and Lake Hlan, Benin, West Africa. Environ. Biol. Fish. 73:367-378.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Grover, J.J, D.B. Eggleston and J.M. Shenker. 1998. Transition from pelagic to demersal phase in early - juvenile Nassau Grouper <i>Ephinephelus striatus</i>: pigmentation, squamation and ontogeny of diet. Bull. Mar. Sci. 62(1):97-113.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Janssens de Bisthoven, L., J. Snoeks, F. Ollevier and D.F.E. Thys van den Audenaerde. 1990. The food of <i>Haplochromis burtoni</i> (Pisces: Cichlidae) of Lake Mugesera (Rwanda). Belg. J. Zool. 120(1):37-49.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Nakamura, Y., M. Horinouchi, T. Nakai and M. Sano. 2003. Food habits of fishes in a seagrass bed on a fringing coral reef at Iriomote Island, southern Japan. Ichthyol. Res. 50:15-22.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Pérez-España, H. and L.A. Abitia-Cárdenas. 1996. Description of the digestive tract and feeding habits of the king angelfish and the Cortes angelfish. J. Fish Biol. 48(5):807-817.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Sánchez-Ramírez, M. 2003. Diet composition and feeding habits of Atlantic bumper, <i>Chloroscombrus chrysurus</i> (Pisces: Carangidae), larvae in the southern Gulf of Mexico. Bull. Mar. Sci. 72(3):675-683.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate eggs						Sturdevant, M.V., A.L.J. Brase and L.B. Hulbert. 2001. Feeding habits, prey fields, and potential competition of young-of-the-year walleye pollock (<i>Theragra chalcogramma</i>) and Pacific herring <i>Clupea pallasi</i>) in Prince William Sound, Alaska, 1994-1995. Fish. Bull 99:482-501.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate						Horinouchi, M., M. Sano, T. Taniuchi and M. Shimizu. 1996. Stomach contents of the tetraodontid fish, <i>Takifugu pardalis</i>, in <i>Zostera</i> beds at Aburatsubo, central Japan. Ichthyol. Res. 43(4):455-458.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate						Moyer, J.T. and M. Sano. 1987. Feeding habits of two sympatric ostraciid fishes at Miyake-jima, Japan. Jap. J. Ichthyol. 34(1):108-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Allen, G.R. 1975. The anemone fishes. Their classification and biology. Second edition. T.F.H. Publications, Inc., Neptune City, New Jersey.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Allen, G.R. 1989. Freshwater fishes of Australia. T.F.H. Publications, Inc., Neptune City, New Jersey.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Allen, G.R. and D.R. Robertson. 1994. Fishes of the tropical eastern Pacific. University of Hawaii Press, Honolulu. 332 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Banister, K. 1986. Gasterosteidae. p. 640-643. In P.J.P. Whitehead, M.-L. Bauchot, J.-C. Hureau, J. Nielsen and E. Tortonese (eds.) Fishes of the north-eastern Atlantic and the Mediterranean. volume 2. UNESCO, Paris.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Cortés, E. 1999. Standardized diet compositions and trophic levels of sharks. ICES J. Mar. Sci. 56:707-717.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates eggs						Freire, K.M.F. and J.P. Castello. 2000. Feeding habits of <i>Engraulis anchoita</i> larvae off southern Brazil. Boletim do Instituto de Pesca, São Paulo, 26(2):189-201.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates eggs						Mérona, B. de and J. Rankin-de-Mérona. 2004. Food resource partitioning in a fish community of the central Amazon floodplain. Neotrop. Ichthyol. 2(2):75-84.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Fujita, T., D. Kitagawa, Y. Okuyama, Y. Ishito, T. Inada and Y. Jin. 1995. Diets of the demersal fishes on the shelf off Iwate, northern Japan. Mar. Biol. 123:219-233.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Johnson, J.H. and D.S. Dropkin. 1993. Diel variation in diet composition of a riverine fish community. Hydrobiologia 271(3):149-158.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Kreivi, P., T. Muotka, A. Huusko, A. Mäki-Petäys, A. Huhta and K. Meissner. 1999. Diel feeding periodicity, daily ration and prey selectivity in juvenile brown trout in a subarctic river. J. Fish Biol. 55(3):553-571.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Maugé, L.A. 1986. Gobiidae. p. 358-388. In J. Daget, J.-P. Gosse and D.F.E. Thys van den Audenaerde (eds.) Check-list of the freshwater fishes of Africa (CLOFFA). ISNB, Brussels; MRAC, Tervuren; and ORSTOM, Paris. Vol. 2.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Munyandorero, J. and L. Mwape. 2003. Some records on Lake Tanganyika clupeid and latid fish species. p. 132-155. In M.L.D. Palomares, B. Samb, T. Diouf, J.M. Vakily and D. Pauly (eds.) Fish biodiversity: local studies as basis for global inferences. ACP-EU Fish. Res. Rep. 14, 281p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Nakano, S. 1999. Diet differentiation in polymorphic <i>Brachymystax lenok</i> in streams of southern Primor'e, Russia. Ichthyol. Res. 46(1):100-102.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Nolan, R.S. and R.H. Rosenblatt. 1975. A review of the deep-sea angler fish genus <i>Lasiognathus</i> (Pisces: Thaumatichthyidae). Copeia 1975(1):60-66.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Palko, B.J., G.L. Beardsley and W.J. Richards. 1982. Synopsis of the biological data on dolphin-fishes, <i>Coryphaena hippurus</i> Linnaeus and <i>Coryphaena equiselis</i> Linnaeus. FAO Fish. Synop. (130); NOAA Tech. Rep. NMFS Circ. (443).	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Ribbink, A.J., B.A. Marsh, A.C. Marsh, A.C. Ribbink and B.J. Sharp. 1983. A preliminary survey of the cichlid fishes of rocky habitats in Lake Malawi. S. Afr. J. Zool. 18(3):147-310.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Sano, M., M. Shimizu and Y. Nose. 1984. Food habits of teleostean reef fishes in Okinawa Island, southern Japan. University of Tokyo Bulletin, no. 25. v,128p. University of Tokyo Press, Tokyo, Japan. 128 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Soto, M.A., G.J. Holt, S.A. Holt and J. Rooker. 1998. Food habits and dietary overlap of newly settled red drum (<i>Sciaenops ocellatus</i>) and Atlantic croaker (<i>Micropogonias undulatus</i>) from Texas seagrass meadows. Gulf Res. Rep. 10:41-55.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Thompson, G.E. and R.W. Davies. 1976. Observations on the age, growth, reproduction, and feeding of mountain whitefish (<i>Prosopium williamsoni</i>) in the Sheep River, Alberta. Trans. Am. Fish. Soc. 2:208-219.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Trajano, E. 1997. Threatened fishes of the world: <i>Pimelodella kronei</i> (Ribeiro, 1907) (Pimelodidae). Environ. Biol. Fish. 49:332.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Uzars, D. 1985. Food consumption in the Eastern Baltic cod for the 1963-1984 period. ICES C.M./J:3.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates with hard shells						da Silva Monteiro, V.M. 1998. Peixes de Cabo Verde. Ministério do Mar, Gabinete do Secretário de Estado da Cultura. M2-Artes Gráficas, Lda., Lisbon. 179p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrates						Yáñez-Arancibia, A. and A. Lara-Dominguez. 1988. Ecology of three sea catfishes (Ariidae) in a tropical coastal ecosystem-southern Gulf of Mexico. Mar. Ecol. Prog. Ser. 49:215-230.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invertebrate						Vigliola, L., R. Galzin, M.L. Harmelin-Vivien, F. Mazeas and B. Salvat. 1996. Les Heterocongrinae (Teleostei: Congridae) de la pente externe de Moorea (îsle de la Société, Polynésie Française): distribution et biologie. Cybium 20(4):379-393.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
invetebrates						Gómez-Canchong, P., L. Manjarrés M., L.O. Duarte and J. Altamar. 2004. Atlas pesquero del area norte del Mar Caribe de Colombia. Universidad del Magadalena, Santa Marta. 230 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Iotrochata birotula			Iotrochota birotulata	Animalia | Porifera | Demospongea | Poecilosclerida | Iotrochotidae | Iotrochota | Iotrochota birotulata	IRMNG:11169767	Hourigan, T.F., F.G. Stanton, P.J. Motta, C.D. Kelley and B. Carlson. 1989. The feeding ecology of three species of Caribbean angelfishes (family Pomacanthidae). Environ. Biol. Fish. 24(2):105-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Iotrochata birotula			Iotrochota birotulata	Animalia | Porifera | Demospongiae | Poecilosclerida | Iotrochotidae | Iotrochota | Iotrochota birotulata	GBIF:2242653	Hourigan, T.F., F.G. Stanton, P.J. Motta, C.D. Kelley and B. Carlson. 1989. The feeding ecology of three species of Caribbean angelfishes (family Pomacanthidae). Environ. Biol. Fish. 24(2):105-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Iotrochata birotula			Iotrochota birotulata	Biota | Animalia | Porifera | Demospongiae | Heteroscleromorpha | Poecilosclerida | Iotrochotidae | Iotrochota | Iotrochota birotulata	WORMS:169379	Hourigan, T.F., F.G. Stanton, P.J. Motta, C.D. Kelley and B. Carlson. 1989. The feeding ecology of three species of Caribbean angelfishes (family Pomacanthidae). Environ. Biol. Fish. 24(2):105-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Iotrochata birotula			Iotrochota birotulata	Demospongiae | Poecilosclerida | Iotrochotidae | Iotrochota | Iotrochota birotulata	FBC:SLB:SpecCode:84490	Hourigan, T.F., F.G. Stanton, P.J. Motta, C.D. Kelley and B. Carlson. 1989. The feeding ecology of three species of Caribbean angelfishes (family Pomacanthidae). Environ. Biol. Fish. 24(2):105-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Iotrochata birotula			Iotrochota birotulata	 | Eukaryota | Opisthokonta | Metazoa | Porifera | Demospongiae | Poecilosclerida | Iotrochotidae | Iotrochota | Iotrochota birotulata	NCBI:283497	Hourigan, T.F., F.G. Stanton, P.J. Motta, C.D. Kelley and B. Carlson. 1989. The feeding ecology of three species of Caribbean angelfishes (family Pomacanthidae). Environ. Biol. Fish. 24(2):105-116.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyroceros anguipes			Ischyrocerus anguipes	Animalia | Arthropoda | Malacostraca | Amphipoda | Ischyroceridae | Ischyrocerus | Ischyrocerus anguipes	GBIF:2219254	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyroceros anguipes			Ischyrocerus anguipes	Animalia | Arthropoda | Malacostraca | Amphipoda | Ischyroceridae | Ischyrocerus | Ischyrocerus anguipes	IRMNG:10245897	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyroceros anguipes			Ischyrocerus anguipes	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Crustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Gammaridea | Ischyroceridae | Ischyrocerus | Ischyrocerus anguipes	ITIS:94153	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Ischyroceros anguipes			Ischyrocerus anguipes	Biota | Animalia | Arthropoda | Crustacea | Multicrustacea | Malacostraca | Eumalacostraca | Peracarida | Amphipoda | Senticaudata | Corophiida | Caprellidira | Photoidea | Ischyroceridae | Ischyrocerinae | Ischyrocerini | Ischyrocerus | Ischyrocerus anguipes	WORMS:102412	Martell, D.J. and G. McClelland. 1994. Diets of sympatric flatfishes, <i>Hippoglossoides platessoides, Pleuronectes ferrugineus, Pleuronectes americanus</i>, from Sable Island Bank, Canada. J. Fish Biol. 44(5):821-848.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
