Dictyata sp.			Dictyota	Protista | Heterokontophyta | Phaeophyceae | Dictyotales | Dictyotaceae | Dictyota	IRMNG:1277027	Choat, J.H., K.D. Clements and W.D. Robbins. 2002. The trophic status of herbivorous fishes on coral reefs. 1. Dietary analyses. Mar. Biol. 140:613-623.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Dictyata sp.			no name		INAT_TAXON:51021	Choat, J.H., K.D. Clements and W.D. Robbins. 2002. The trophic status of herbivorous fishes on coral reefs. 1. Dietary analyses. Mar. Biol. 140:613-623.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Dictyata sp.			Torbia	Animalia | Arthropoda | Insecta | Orthoptera | Tettigoniidae | Torbia	GBIF:1690960	Choat, J.H., K.D. Clements and W.D. Robbins. 2002. The trophic status of herbivorous fishes on coral reefs. 1. Dietary analyses. Mar. Biol. 140:613-623.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Didemnid ascidians						Moyer, J.T. and M. Sano. 1987. Feeding habits of two sympatric ostraciid fishes at Miyake-jima, Japan. Jap. J. Ichthyol. 34(1):108-112.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
didemnids						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
didemnids						Randall, J.E. 1985. Guide to Hawaiian reef fishes. Harrowood Books, Newtown Square, PA 19073, USA. 74 p.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Difflugiids			Difflugiidae	Biota | Protozoa | Sarcomastigota | Amoebozoa | Lobosa | Tubulinea | Arcellinida | Difflugina | Difflugiidae	WORMS:136737	Winemiller, K.O. 1987. Feeding and reproductive biology of the currito, <i>Hoplosternum littorale</i>, in the Venezuela Ilanos with comments on the possible function of the enlarged male pectoral spines. Environ. Biol. Fish. 20(3):219-227.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Difflugiids			Difflugiidae	 | Eukaryota | Amoebozoa | Tubulinea | Arcellinida | Difflugina | Difflugiidae	NCBI:1165354	Winemiller, K.O. 1987. Feeding and reproductive biology of the currito, <i>Hoplosternum littorale</i>, in the Venezuela Ilanos with comments on the possible function of the enlarged male pectoral spines. Environ. Biol. Fish. 20(3):219-227.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Difflugiids			Difflugiidae	Protista | Sarcomastigophora | Lobosa | Arcellinida | Difflugiidae	IRMNG:114293	Winemiller, K.O. 1987. Feeding and reproductive biology of the currito, <i>Hoplosternum littorale</i>, in the Venezuela Ilanos with comments on the possible function of the enlarged male pectoral spines. Environ. Biol. Fish. 20(3):219-227.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Difflugiids			Difflugiidae	Protozoa | Amoebozoa | Lobosa | Arcellinida | Difflugiidae	GBIF:5862	Winemiller, K.O. 1987. Feeding and reproductive biology of the currito, <i>Hoplosternum littorale</i>, in the Venezuela Ilanos with comments on the possible function of the enlarged male pectoral spines. Environ. Biol. Fish. 20(3):219-227.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Difflugiids			Difflugiidae	Protozoa | Protozoa | Sarcodina | Rhizopoda | Lobosa | Arcellinida | Difflugiidae	ITIS:43947	Winemiller, K.O. 1987. Feeding and reproductive biology of the currito, <i>Hoplosternum littorale</i>, in the Venezuela Ilanos with comments on the possible function of the enlarged male pectoral spines. Environ. Biol. Fish. 20(3):219-227.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested animal matter						Flemer, D.A. and W.S. Woolcott. 1966. Food habits and distribution of the fishes of Tuckahoe Creek, Virginia, with special emphasis on the bluegill, <i>Lepomis m. macrochirus</i> Rafinesque. Chesapeake Sci. 7(2):75-89.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested animal matters						Flemer, D.A. and W.S. Woolcott. 1966. Food habits and distribution of the fishes of Tuckahoe Creek, Virginia, with special emphasis on the bluegill, <i>Lepomis m. macrochirus</i> Rafinesque. Chesapeake Sci. 7(2):75-89.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested caridea						Bjelland, O., O.A. Bergstad, J.E. Skjæraasen and K. Meland. 2000. Trophic ecology of deep-water fishes associated with the continental slope of the eastern Norwegian Sea. Sarsia 85:101-117.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested debris						Roe, H.S.J. and J. Badcock. 1984. The diel migrations and distributions within a mesopelagic community in the north east Atlantic. 5. Vertical migrations and feeding of fish. Prog. Oceanog. 13:389-424.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested fish						Mooi, R.D and A.C. Gill. 2004. Notograptidae, sister to <i>Acanthoplesiops</i> Regan (Teleostei: Plesiopidae: Acanthoclininae) with comments on biogeography, diet and morphological convergence with Congrogadinae (Teleostei: Pseudochromidae). Zool. J. Linn. Soc. 141(2):179-205.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested items						Hajisamae, S., L.M. Chou and S. Ibrahim. 2004. Feeding habits and trophic relationships of fishes utilizing an impacted coastal habitat, Singapore. Hydrobiologia 520:61-71.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested material						García-Berthou, E. and R. Moreno-Amich. 2000. Rudd (<i>Scardinius erythrophthalmus</i>) introduced to the Iberian peninsula feeding ecology in Lake Banyoles. Hydrobiologia 436:159-164.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Digested material						Soares, L.S.H. 1989. Alimentação de <i>Isopisthus parvipinnis</i> (Teleostei: Sciaenidae) na Baía de Santos, São Paulo. Boletim do Instituto de Oceanografia, 37(2):95-105.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested organic matter						Monkolprasit, S. 1994. Fish composition and food habits in mangrove forests at Phang-Nga Bay and Ban Don Bay, Thailand. Kasetsart Univ. Fish. Res. Bull. (20):21.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested organic matter						Walsh, S.J., L.J. Chapman, A.E. Rosenberger and C.A. Chapman. 2000. Redescription of <i>Amphilius jacksonii</i> (Siluriformes: Amphiliidae) with habitat and life-history notes. Ichthyol. Explor. Freshwat. 11(2):163-174.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested remains						Acuña, E. and J.C. Villarroel. 2010. Feeding habits of two deep-sea sharks from central-northern Chile: hooktooth dogfish <i>Aculeola nigra</i> (Etmopteridae) and dusky catshark <i>Bythalaelurus canescens</i> (Scyliorhinidae). Revista de biología marina y oceanografía 45(S1):737-743.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
digested remains						Villarroel, J.C. and E. Acuña. 2000. Consumption of deep-sea shrimp by bigeye flounder <i>Hippoglossina macrops</i> in fishing grounds off northern Chile. J. Fish Biol. 57(5):1280-1289.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
diogenids						Randall, J.E. 1967. Food habits of reef fishes of the West Indies. Stud. Trop. Oceanogr. Miami 5:665-847.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	Actinopterygii | Perciformes | Sparidae | Diplodus | Diplodus annularis	FBC:FB:SpecCode:1752	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	Animalia | Bilateria | Deuterostomia | Chordata | Vertebrata | Gnathostomata | Osteichthyes | Actinopterygii | Neopterygii | Teleostei | Acanthopterygii | Perciformes | Percoidei | Sparidae | Diplodus | Diplodus annularis	ITIS:182915	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	Animalia | Chordata | Actinopterygii | Perciformes | Sparidae | Diplodus | Diplodus annularis	GBIF:5210983	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	Animalia | Chordata | Actinopterygii | Perciformes | Sparidae | Diplodus | Diplodus annularis	INAT_TAXON:118665	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	Animalia | Chordata | Actinopterygii | Perciformes | Sparidae | Diplodus | Diplodus annularis	IRMNG:10153230	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	Biota | Animalia | Chordata | Vertebrata | Gnathostomata | Pisces | Actinopteri | Perciformes | Percoidei | Sparidae | Diplodus | Diplodus annularis	WORMS:127049	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diplodus annularia			Diplodus annularis	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Deuterostomia | Chordata | Craniata | Vertebrata | Gnathostomata | Teleostomi | Euteleostomi | Actinopterygii | Actinopteri | Neopterygii | Teleostei | Osteoglossocephalai | Clupeocephala | Euteleosteomorpha | Neoteleostei | Eurypterygia | Ctenosquamata | Acanthomorphata | Euacanthomorphacea | Percomorphaceae | Eupercaria | Spariformes | Sparidae | Diplodus | Diplodus annularis	NCBI:48913	Bradai, M.N. and A. Bouain. 1990. Régime alimentaire de <i>Scorpaena porcus</i> et de <i>S. scrofa</i> (Teleostei, Scorpaenidae) du Golfe de Gabès, Tunisie. Cybium 14:207-216.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	Animalia | Arthropoda | Insecta | Diptera	GBIF:811	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	Animalia | Arthropoda | Insecta | Diptera	IRMNG:10063	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	Animalia | Bilateria | Protostomia | Ecdysozoa | Arthropoda | Hexapoda | Insecta | Pterygota | Neoptera | Holometabola | Diptera	ITIS:118831	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	Biota | Animalia | Arthropoda | Hexapoda | Insecta | Pterygota | Diptera	WORMS:118088	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187304	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187305	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187306	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187307	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187308	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187309	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187310	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187311	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187312	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
Diptera adult			Diptera	 | Eukaryota | Opisthokonta | Metazoa | Eumetazoa | Bilateria | Protostomia | Ecdysozoa | Panarthropoda | Arthropoda | Mandibulata | Pancrustacea | Hexapoda | Insecta | Dicondylia | Pterygota | Neoptera | Endopterygota | Diptera |  | Diptera	NCBI:1187313	Castro, R.M.C., A.C. Ribeiro, R.C. Benine and A.L.A. Melo. 2003. <i>Lophiobrycon weitzmani</i>, a new genus and species of glandulocaudine fish (Characiformes: Characidae) from the rio Grande drainage, upper rio Paraná system, southeastern Brazil. Neotrop. Ichthyol. 1(1):11-19.	Froese, R. and D. Pauly. Editors. 2016. FishBase. World Wide Web electronic publication. www.fishbase.org, version (10/2016). Accessed at <https://github.com/globalbioticinteractions/fishbase/archive/7e67537c10ab6def64e0e7aa7953af28f6198d2a.zip> on 24 Apr 2017.
